2023-03-02 23:55:00: Sum=3616, StdDev=1.9407087924992639
2023-03-03 00:10:00: Sum=3656, StdDev=2.0887304904482997
2023-03-03 00:25:00: Sum=3701, StdDev=1.9566597261533794
2023-03-03 00:40:00: Sum=3732, StdDev=2.030500759254557
2023-03-03 00:55:00: Sum=3658, StdDev=1.9477229503597335
2023-03-03 01:10:00: Sum=3657, StdDev=1.9548770919023128
2023-03-03 01:25:00: Sum=3701, StdDev=1.957795119105945
2023-03-03 01:40:00: Sum=3806, StdDev=2.014075163799032
2023-03-03 01:55:00: Sum=3769, StdDev=2.0284820694728456
2023-03-03 02:10:00: Sum=3802, StdDev=2.044141281870437
2023-03-03 02:25:00: Sum=3657, StdDev=2.0421638850330632
2023-03-03 02:40:00: Sum=3681, StdDev=2.0286037891449706
2023-03-03 02:55:00: Sum=3765, StdDev=2.1614681224677925
2023-03-03 03:10:00: Sum=3725, StdDev=2.017049244396623
2023-03-03 03:25:00: Sum=3748, StdDev=2.0783706818943597
2023-03-03 03:40:00: Sum=3759, StdDev=2.05991100131373
2023-03-03 03:55:00: Sum=3569, StdDev=1.9657998717576695
2023-03-03 04:10:00: Sum=3657, StdDev=1.984772587029109
2023-03-03 04:25:00: Sum=3720, StdDev=2.1134489978863145
2023-03-03 04:40:00: Sum=3641, StdDev=1.984700431417582
2023-03-03 04:55:00: Sum=3716, StdDev=2.0185387698610344
2023-03-03 05:10:00: Sum=3647, StdDev=1.9912434851830527
2023-03-03 05:25:00: Sum=3685, StdDev=2.0973454709921677
2023-03-03 05:40:00: Sum=3648, StdDev=1.983666638660169
2023-03-03 05:55:00: Sum=3737, StdDev=2.0011512118876738
2023-03-03 06:10:00: Sum=3828, StdDev=2.1240004184975523
2023-03-03 06:25:00: Sum=3684, StdDev=2.040196069009055
2023-03-03 06:40:00: Sum=3701, StdDev=1.9921137728429612
2023-03-03 06:55:00: Sum=3735, StdDev=1.9277937879578533
2023-03-03 07:10:00: Sum=3629, StdDev=1.9493775518113912
2023-03-03 07:25:00: Sum=3665, StdDev=2.0380561423832693
2023-03-03 07:40:00: Sum=3730, StdDev=2.0459233781194746
2023-03-03 07:55:00: Sum=3809, StdDev=2.0089979690149447
2023-03-03 08:10:00: Sum=3791, StdDev=2.0581722084184726
2023-03-03 08:25:00: Sum=3694, StdDev=2.036931849136021
2023-03-03 08:40:00: Sum=3752, StdDev=2.092401302302344
2023-03-03 08:55:00: Sum=3647, StdDev=2.0353939164352752
2023-03-03 09:10:00: Sum=3692, StdDev=1.9979421511911133
2023-03-03 09:25:00: Sum=3720, StdDev=2.0445048300260873
2023-03-03 09:40:00: Sum=3761, StdDev=2.0672576813226877
2023-03-03 09:55:00: Sum=3772, StdDev=1.8806408153986263
2023-03-03 10:10:00: Sum=3686, StdDev=1.9407278766890592
2023-03-03 10:25:00: Sum=3679, StdDev=1.9177723059018115
2023-03-03 10:40:00: Sum=3803, StdDev=2.1063956107853534
2023-03-03 10:55:00: Sum=3635, StdDev=2.025843826625474
2023-03-03 11:10:00: Sum=3624, StdDev=1.977473135089324
2023-03-03 11:25:00: Sum=3651, StdDev=1.9743100060527474
2023-03-03 11:40:00: Sum=3705, StdDev=2.086131454257963
2023-03-03 11:55:00: Sum=3650, StdDev=2.049721450512571
2023-03-03 12:10:00: Sum=3700, StdDev=2.053963347311428
2023-03-03 12:25:00: Sum=3711, StdDev=1.9348585937421312
2023-03-03 12:40:00: Sum=3737, StdDev=2.1034747854061635
2023-03-03 12:55:00: Sum=3632, StdDev=2.0658230058158478
2023-03-03 13:10:00: Sum=3636, StdDev=1.9277390325917505
2023-03-03 13:25:00: Sum=3624, StdDev=2.0740084645707477
2023-03-03 13:40:00: Sum=3726, StdDev=2.213182725799607
2023-03-03 13:55:00: Sum=3690, StdDev=2.05993527406405
2023-03-03 14:10:00: Sum=3654, StdDev=2.015705004872158
2023-03-03 14:25:00: Sum=3715, StdDev=2.006186419707123
2023-03-03 14:40:00: Sum=3720, StdDev=2.06881608655772
2023-03-03 14:55:00: Sum=3703, StdDev=2.0915736293311746
2023-03-03 15:10:00: Sum=3745, StdDev=2.125412087857288
2023-03-03 15:25:00: Sum=3576, StdDev=2.068107024954624
2023-03-03 15:40:00: Sum=3689, StdDev=2.060258583794463
2023-03-03 15:55:00: Sum=3636, StdDev=1.9895728184713422
2023-03-03 16:10:00: Sum=3672, StdDev=2.054869555200254
2023-03-03 16:25:00: Sum=3722, StdDev=2.059520500349056
2023-03-03 16:40:00: Sum=3717, StdDev=1.9982742554514383
2023-03-03 16:55:00: Sum=3748, StdDev=2.0060082591560953
2023-03-03 17:10:00: Sum=3688, StdDev=2.0037175326420846
2023-03-03 17:25:00: Sum=3742, StdDev=2.0048816965806115
2023-03-03 17:40:00: Sum=3574, StdDev=2.0502706837252513
2023-03-03 17:55:00: Sum=3758, StdDev=2.0467487014564294
2023-03-03 18:10:00: Sum=3714, StdDev=2.0498129996010204
2023-03-03 18:25:00: Sum=3757, StdDev=2.069785877874065
2023-03-03 18:40:00: Sum=3668, StdDev=1.999683925641534
2023-03-03 18:55:00: Sum=3693, StdDev=1.9724181436331734
2023-03-03 19:10:00: Sum=3740, StdDev=2.0045011078465444
2023-03-03 19:25:00: Sum=3667, StdDev=1.9703390069907099
2023-03-03 19:40:00: Sum=3687, StdDev=2.047923067131402
2023-03-03 19:55:00: Sum=3782, StdDev=2.062683138146783
2023-03-03 20:10:00: Sum=3718, StdDev=2.020596416047304
2023-03-03 20:25:00: Sum=3776, StdDev=1.9355109064884657
2023-03-03 20:40:00: Sum=3680, StdDev=2.012430506429943
2023-03-03 20:55:00: Sum=3719, StdDev=2.0443052488846387
2023-03-03 21:10:00: Sum=3575, StdDev=1.9906184286284154
2023-03-03 21:25:00: Sum=3591, StdDev=2.00191852426061
2023-03-03 21:40:00: Sum=3496, StdDev=2.0330552329552964
2023-03-03 21:55:00: Sum=3684, StdDev=1.9900195420592677
2023-03-03 22:10:00: Sum=3746, StdDev=2.0624461085364834
2023-03-03 22:25:00: Sum=3730, StdDev=2.055675672166162
2023-03-03 22:40:00: Sum=3786, StdDev=2.119633091939368
2023-03-03 22:55:00: Sum=3651, StdDev=2.05050400308477
2023-03-03 23:10:00: Sum=3682, StdDev=2.028280303028731
2023-03-03 23:25:00: Sum=3754, StdDev=2.0378771331649372
2023-03-03 23:40:00: Sum=3746, StdDev=2.055430626834288
2023-03-03 23:55:00: Sum=3784, StdDev=1.9828100772563002
2023-03-04 00:10:00: Sum=3665, StdDev=2.0505569854596297
2023-03-04 00:25:00: Sum=3656, StdDev=1.8975175465608145
2023-03-04 00:40:00: Sum=3791, StdDev=2.05060033365721
2023-03-04 00:55:00: Sum=3682, StdDev=2.0576493840434336
2023-03-04 01:10:00: Sum=3754, StdDev=2.03132384006339
2023-03-04 01:25:00: Sum=3727, StdDev=2.0002996689076613
2023-03-04 01:40:00: Sum=3764, StdDev=2.0838307554319164
2023-03-04 01:55:00: Sum=3629, StdDev=1.992225320689169
2023-03-04 02:10:00: Sum=3775, StdDev=2.0041546353685225
2023-03-04 02:25:00: Sum=3735, StdDev=2.077592089147648
2023-03-04 02:40:00: Sum=3722, StdDev=1.9970706942981993
2023-03-04 02:55:00: Sum=3760, StdDev=2.020878674558161
2023-03-04 03:10:00: Sum=3732, StdDev=2.012913863587367
2023-03-04 03:25:00: Sum=3807, StdDev=2.068652271944761
2023-03-04 03:40:00: Sum=3766, StdDev=2.0910874954387366
2023-03-04 03:55:00: Sum=3728, StdDev=2.03518919556104
