2021-10-23 07:10:00: Sum=3006, StdDev=1.7454575967986798
2021-10-23 07:25:00: Sum=3054, StdDev=1.8014685367468646
2021-10-23 07:40:00: Sum=3078, StdDev=1.7923417332888527
2021-10-23 07:55:00: Sum=3094, StdDev=1.7718526260372394
2021-10-23 08:10:00: Sum=3047, StdDev=1.8604695411589642
2021-10-23 08:25:00: Sum=2981, StdDev=1.7369403353008592
2021-10-23 08:40:00: Sum=2993, StdDev=1.8860930288774853
2021-10-23 08:55:00: Sum=2970, StdDev=1.7387735140993303
2021-10-23 09:10:00: Sum=3141, StdDev=1.8947031429751733
2021-10-23 09:25:00: Sum=2926, StdDev=1.757918241332593
2021-10-23 09:40:00: Sum=3027, StdDev=1.7920162449660502
2021-10-23 09:55:00: Sum=3033, StdDev=1.8378096866771718
2021-10-23 10:10:00: Sum=3053, StdDev=1.8410581364336096
2021-10-23 10:25:00: Sum=2951, StdDev=1.7935064627981596
2021-10-23 10:40:00: Sum=3017, StdDev=1.8759725049973874
2021-10-23 10:55:00: Sum=3007, StdDev=1.8123891196395032
2021-10-23 11:10:00: Sum=2984, StdDev=1.8500397059469418
2021-10-23 11:25:00: Sum=3060, StdDev=1.8433062083597986
2021-10-23 11:40:00: Sum=3051, StdDev=1.8080406829247817
2021-10-23 11:55:00: Sum=2967, StdDev=1.8660088126503822
2021-10-23 12:10:00: Sum=2999, StdDev=1.7574177886747981
2021-10-23 12:25:00: Sum=3055, StdDev=1.9220857369656834
2021-10-23 12:40:00: Sum=3063, StdDev=1.8404679356680524
2021-10-23 12:55:00: Sum=3106, StdDev=1.875232989639447
2021-10-23 13:10:00: Sum=3071, StdDev=1.851145457864627
2021-10-23 13:25:00: Sum=3046, StdDev=1.894137805095331
2021-10-23 13:40:00: Sum=3131, StdDev=1.8893264199146886
2021-10-23 13:55:00: Sum=3074, StdDev=1.831387519590974
2021-10-23 14:10:00: Sum=2956, StdDev=1.7954207870215648
2021-10-23 14:25:00: Sum=3123, StdDev=1.8025260053602554
2021-10-23 14:40:00: Sum=2935, StdDev=1.841991340578297
2021-10-23 14:55:00: Sum=3064, StdDev=1.8393181774844425
2021-10-23 15:10:00: Sum=3091, StdDev=1.8526654138841339
2021-10-23 15:25:00: Sum=3123, StdDev=1.855978328417537
2021-10-23 15:40:00: Sum=3086, StdDev=1.9236680496988297
2021-10-23 15:55:00: Sum=3079, StdDev=1.885440970786672
2021-10-23 16:10:00: Sum=3035, StdDev=1.8482140194599745
2021-10-23 16:25:00: Sum=3000, StdDev=1.888562063228706
2021-10-23 16:40:00: Sum=3020, StdDev=1.825200817633873
2021-10-23 16:55:00: Sum=3125, StdDev=1.9833488950525506
2021-10-23 17:10:00: Sum=3034, StdDev=1.7307830241088022
2021-10-23 17:25:00: Sum=3024, StdDev=1.929121849731403
2021-10-23 17:40:00: Sum=3100, StdDev=1.8415640159091289
2021-10-23 17:55:00: Sum=3123, StdDev=1.8797724448572077
2021-10-23 18:10:00: Sum=2978, StdDev=1.746147788351671
2021-10-23 18:25:00: Sum=3064, StdDev=1.8911437521664038
2021-10-23 18:40:00: Sum=2914, StdDev=1.7483692578309638
2021-10-23 18:55:00: Sum=3042, StdDev=1.8926876833399289
2021-10-23 19:10:00: Sum=3086, StdDev=1.8155038752334445
2021-10-23 19:25:00: Sum=3099, StdDev=1.8330636165235026
2021-10-23 19:40:00: Sum=3029, StdDev=1.8525454626966715
2021-10-23 19:55:00: Sum=3001, StdDev=1.7493910757181967
2021-10-23 20:10:00: Sum=3103, StdDev=1.8530891792282527
2021-10-23 20:25:00: Sum=3105, StdDev=1.859136597694986
2021-10-23 20:40:00: Sum=2983, StdDev=1.86667030422926
2021-10-23 20:55:00: Sum=3115, StdDev=1.8103526019010432
2021-10-23 21:10:00: Sum=2984, StdDev=1.8270748395005068
2021-10-23 21:25:00: Sum=3114, StdDev=1.8182897947735883
2021-10-23 21:40:00: Sum=3075, StdDev=1.7753716355863198
2021-10-23 21:55:00: Sum=3051, StdDev=1.7682728547622082
2021-10-23 22:10:00: Sum=3046, StdDev=1.8627882990059768
2021-10-23 22:25:00: Sum=3035, StdDev=1.8154600138059762
2021-10-23 22:40:00: Sum=3085, StdDev=1.8673527178440357
2021-10-23 22:55:00: Sum=3188, StdDev=1.9077023863961926
2021-10-23 23:10:00: Sum=3068, StdDev=1.7611640370596089
2021-10-23 23:25:00: Sum=3021, StdDev=1.7908750189037015
2021-10-23 23:40:00: Sum=3017, StdDev=1.8431089542628647
2021-10-23 23:55:00: Sum=3061, StdDev=1.8750404110871521
2021-10-24 00:10:00: Sum=2938, StdDev=1.8242387216535687
2021-10-24 00:25:00: Sum=3008, StdDev=1.7977132250462455
2021-10-24 00:40:00: Sum=3058, StdDev=1.8849095338018969
2021-10-24 00:55:00: Sum=2908, StdDev=1.8092137300461917
2021-10-24 01:10:00: Sum=3104, StdDev=1.8531201582702763
2021-10-24 01:25:00: Sum=3026, StdDev=1.801824863716275
2021-10-24 01:40:00: Sum=2979, StdDev=1.8044728377623815
2021-10-24 01:55:00: Sum=3109, StdDev=1.8052799789697815
2021-10-24 02:10:00: Sum=3026, StdDev=1.8030577594604722
2021-10-24 02:25:00: Sum=3078, StdDev=1.8918656283033304
2021-10-24 02:40:00: Sum=3101, StdDev=1.886305095571829
2021-10-24 02:55:00: Sum=3053, StdDev=1.82590785807303
2021-10-24 03:10:00: Sum=3056, StdDev=1.8514805553701017
2021-10-24 03:25:00: Sum=3039, StdDev=1.8212663482069587
2021-10-24 03:40:00: Sum=3054, StdDev=1.8417262433802575
2021-10-24 03:55:00: Sum=3001, StdDev=1.8703333696376823
2021-10-24 04:10:00: Sum=3020, StdDev=1.7752064738196958
2021-10-24 04:25:00: Sum=3072, StdDev=1.8619702826128384
2021-10-24 04:40:00: Sum=3112, StdDev=1.8557405097443374
2021-10-24 04:55:00: Sum=3093, StdDev=1.7560656783465325
2021-10-24 05:10:00: Sum=3036, StdDev=1.8626623717440345
2021-10-24 05:25:00: Sum=3067, StdDev=1.9012702056945319
2021-10-24 05:40:00: Sum=2924, StdDev=1.7752148192038584
2021-10-24 05:55:00: Sum=3111, StdDev=1.826140435149742
2021-10-24 06:10:00: Sum=3173, StdDev=1.868574091600991
2021-10-24 06:25:00: Sum=3049, StdDev=1.8831609229506634
2021-10-24 06:40:00: Sum=3076, StdDev=1.8675341899460056
2021-10-24 06:55:00: Sum=3095, StdDev=1.841991340578297
2021-10-24 07:10:00: Sum=3171, StdDev=1.8834100279369155
2021-10-24 07:25:00: Sum=3077, StdDev=1.8669877369379113
2021-10-24 07:40:00: Sum=3127, StdDev=1.9062506021047418
2021-10-24 07:55:00: Sum=3175, StdDev=1.8403820725163311
2021-10-24 08:10:00: Sum=3040, StdDev=1.8389476324957512
2021-10-24 08:25:00: Sum=3246, StdDev=1.8615286430482045
2021-10-24 08:40:00: Sum=3132, StdDev=1.8555143042653521
2021-10-24 08:55:00: Sum=3028, StdDev=1.8295300617682073
2021-10-24 09:10:00: Sum=3188, StdDev=1.8706491908056222
2021-10-24 09:25:00: Sum=3043, StdDev=1.8068631162840352
2021-10-24 09:40:00: Sum=3102, StdDev=1.8620299556010251
2021-10-24 09:55:00: Sum=3166, StdDev=1.891124167600835
2021-10-24 10:10:00: Sum=3004, StdDev=1.8795139902395441
2021-10-24 10:25:00: Sum=3148, StdDev=1.8717180330011591
2021-10-24 10:40:00: Sum=3073, StdDev=1.7500514983604283
2021-10-24 10:55:00: Sum=3076, StdDev=1.8999753084815354
2021-10-24 11:10:00: Sum=3180, StdDev=1.8499249234015476
2021-10-24 11:25:00: Sum=3141, StdDev=1.8585866792927481
2021-10-24 11:40:00: Sum=3075, StdDev=1.821705550057723
2021-10-24 11:55:00: Sum=3079, StdDev=1.8551426686343166
2021-10-24 12:10:00: Sum=3074, StdDev=1.8464928384559567
2021-10-24 12:25:00: Sum=2986, StdDev=1.779861279100005
2021-10-24 12:40:00: Sum=3094, StdDev=1.8706848287178313
2021-10-24 12:55:00: Sum=3167, StdDev=1.8186316250561356
2021-10-24 13:10:00: Sum=3173, StdDev=1.8986580706214067
2021-10-24 13:25:00: Sum=3074, StdDev=1.811255617956849
2021-10-24 13:40:00: Sum=2981, StdDev=1.8358363384921856
2021-10-24 13:55:00: Sum=3066, StdDev=1.8514738873544923
2021-10-24 14:10:00: Sum=3079, StdDev=1.8206832932503632
2021-10-24 14:25:00: Sum=3076, StdDev=1.8758451593157668
2021-10-24 14:40:00: Sum=3073, StdDev=1.8644070318058001
2021-10-24 14:55:00: Sum=3111, StdDev=1.8830560267819967
2021-10-24 15:10:00: Sum=3081, StdDev=1.7580639604089747
2021-10-24 15:25:00: Sum=3113, StdDev=1.8485666786545998
2021-10-24 15:40:00: Sum=3075, StdDev=1.8549483371062747
2021-10-24 15:55:00: Sum=3251, StdDev=1.896097030907776
2021-10-24 16:10:00: Sum=3129, StdDev=1.8845895515410716
2021-10-24 16:25:00: Sum=3103, StdDev=1.876327842579624
2021-10-24 16:40:00: Sum=3119, StdDev=1.8487029153262573
