2023-02-08 18:40:00: Sum=3782, StdDev=2.0480873341718273
2023-02-08 18:55:00: Sum=3768, StdDev=2.006832772748586
2023-02-08 19:10:00: Sum=3781, StdDev=2.1125547695434994
2023-02-08 19:25:00: Sum=3898, StdDev=2.1237620940441433
2023-02-08 19:40:00: Sum=3783, StdDev=2.109183623005725
2023-02-08 19:55:00: Sum=3794, StdDev=2.087045285730848
2023-02-08 20:10:00: Sum=3754, StdDev=2.084772539921292
2023-02-08 20:25:00: Sum=3782, StdDev=2.1723503798511663
2023-02-08 20:40:00: Sum=3678, StdDev=2.037765660935744
2023-02-08 20:55:00: Sum=3865, StdDev=2.083525917024691
2023-02-08 21:10:00: Sum=3715, StdDev=2.0369654869589047
2023-02-08 21:25:00: Sum=3773, StdDev=2.056897759992394
2023-02-08 21:40:00: Sum=3846, StdDev=2.1293608848144503
2023-02-08 21:55:00: Sum=3721, StdDev=2.0046424514173826
2023-02-08 22:10:00: Sum=3801, StdDev=1.9510994051787542
2023-02-08 22:25:00: Sum=3801, StdDev=2.017729747348077
2023-02-08 22:40:00: Sum=3876, StdDev=2.075079650412378
2023-02-08 22:55:00: Sum=3712, StdDev=2.0816826052825155
2023-02-08 23:10:00: Sum=3761, StdDev=2.0564799723175544
2023-02-08 23:25:00: Sum=3822, StdDev=1.9975651845851405
2023-02-08 23:40:00: Sum=3685, StdDev=2.002490733012882
2023-02-08 23:55:00: Sum=3834, StdDev=2.1016289978120413
2023-02-09 00:10:00: Sum=3783, StdDev=1.9982742554514383
2023-02-09 00:25:00: Sum=3779, StdDev=2.0535602928921297
2023-02-09 00:40:00: Sum=3759, StdDev=2.033308743020706
2023-02-09 00:55:00: Sum=4021, StdDev=2.088078743607667
2023-02-09 01:10:00: Sum=3788, StdDev=2.019551349760879
2023-02-09 01:25:00: Sum=3764, StdDev=2.0094541977461207
2023-02-09 01:40:00: Sum=3719, StdDev=2.0535242215262675
2023-02-09 01:55:00: Sum=3725, StdDev=2.0302268315767873
2023-02-09 02:10:00: Sum=3787, StdDev=1.9408318822251784
2023-02-09 02:25:00: Sum=3909, StdDev=2.0458385946979187
2023-02-09 02:40:00: Sum=3713, StdDev=2.039284248679811
2023-02-09 02:55:00: Sum=3721, StdDev=2.000758806670393
2023-02-09 03:10:00: Sum=3809, StdDev=2.0775160262934613
2023-02-09 03:25:00: Sum=3749, StdDev=2.0902770210408375
2023-02-09 03:40:00: Sum=3774, StdDev=2.0451460148904337
2023-02-09 03:55:00: Sum=3792, StdDev=2.1289120852366517
