2023-02-19 09:10:00: Sum=3763, StdDev=2.081526920553192
2023-02-19 09:25:00: Sum=3878, StdDev=2.0758208253039165
2023-02-19 09:40:00: Sum=3796, StdDev=2.1310705592248844
2023-02-19 09:55:00: Sum=3808, StdDev=2.001646236056958
2023-02-19 10:10:00: Sum=3788, StdDev=2.0305250795706593
2023-02-19 10:25:00: Sum=3665, StdDev=2.0483884059739244
2023-02-19 10:40:00: Sum=3836, StdDev=2.026522899384163
2023-02-19 10:55:00: Sum=3701, StdDev=2.03078133719664
2023-02-19 11:10:00: Sum=3782, StdDev=2.1026955069771107
2023-02-19 11:25:00: Sum=3742, StdDev=2.0230877268713003
2023-02-19 11:40:00: Sum=3696, StdDev=2.005481377514026
2023-02-19 11:55:00: Sum=3781, StdDev=2.037590867473124
2023-02-19 12:10:00: Sum=3762, StdDev=2.0824238014604255
2023-02-19 12:25:00: Sum=3721, StdDev=1.9682852724085111
2023-02-19 12:40:00: Sum=3698, StdDev=2.053000213478608
2023-02-19 12:55:00: Sum=3750, StdDev=2.0163222846448816
2023-02-19 13:10:00: Sum=3857, StdDev=2.1316692004734024
2023-02-19 13:25:00: Sum=3783, StdDev=2.0596089164909173
2023-02-19 13:40:00: Sum=3796, StdDev=2.0841506544914847
2023-02-19 13:55:00: Sum=3797, StdDev=1.9860286696176392
2023-02-19 14:10:00: Sum=3715, StdDev=2.032597013006747
2023-02-19 14:25:00: Sum=3740, StdDev=2.121378540850323
2023-02-19 14:40:00: Sum=3760, StdDev=2.063318674033966
2023-02-19 14:55:00: Sum=3760, StdDev=1.9904091024364132
2023-02-19 15:10:00: Sum=3736, StdDev=2.0756388277371083
2023-02-19 15:25:00: Sum=3679, StdDev=2.01551359750521
2023-02-19 15:40:00: Sum=3761, StdDev=2.016101543102124
2023-02-19 15:55:00: Sum=3873, StdDev=2.0795806201144393
2023-02-19 16:10:00: Sum=3771, StdDev=2.108846446124832
2023-02-19 16:25:00: Sum=3718, StdDev=1.9420861889813488
2023-02-19 16:40:00: Sum=3759, StdDev=1.9840782914660062
2023-02-19 16:55:00: Sum=3741, StdDev=2.0008081700486264
2023-02-19 17:10:00: Sum=3775, StdDev=2.0463985226686043
2023-02-19 17:25:00: Sum=3799, StdDev=1.9655360843203649
2023-02-19 17:40:00: Sum=3745, StdDev=2.045493390328246
2023-02-19 17:55:00: Sum=3753, StdDev=2.09257682721036
2023-02-19 18:10:00: Sum=3769, StdDev=2.0404970950877948
2023-02-19 18:25:00: Sum=3742, StdDev=2.0340423778922916
2023-02-19 18:40:00: Sum=3843, StdDev=2.0503089198134674
2023-02-19 18:55:00: Sum=3792, StdDev=2.0458738964071075
2023-02-19 19:10:00: Sum=3783, StdDev=2.001052500838274
2023-02-19 19:25:00: Sum=3705, StdDev=1.9963160515754457
2023-02-19 19:40:00: Sum=3678, StdDev=2.087859084218941
2023-02-19 19:55:00: Sum=3755, StdDev=2.0336900112181295
2023-02-19 20:10:00: Sum=3881, StdDev=2.114307229739423
2023-02-19 20:25:00: Sum=3770, StdDev=2.0687862487965925
