2023-01-12 12:55:00: Sum=3417, StdDev=1.9200086805359329
2023-01-12 13:10:00: Sum=3509, StdDev=1.935573095978693
2023-01-12 13:25:00: Sum=3564, StdDev=1.998488317592964
2023-01-12 13:40:00: Sum=3555, StdDev=1.987390807622452
2023-01-12 13:55:00: Sum=3534, StdDev=1.9886231976476143
2023-01-12 14:10:00: Sum=3535, StdDev=1.9431662465492743
2023-01-12 14:25:00: Sum=3439, StdDev=1.9568111499435017
2023-01-12 14:40:00: Sum=3468, StdDev=1.9637379322777944
2023-01-12 14:55:00: Sum=3569, StdDev=1.9561675178840618
2023-01-12 15:10:00: Sum=3521, StdDev=2.062378765610116
2023-01-12 15:25:00: Sum=3547, StdDev=1.9932884300652776
2023-01-12 15:40:00: Sum=3514, StdDev=1.9315457892067869
2023-01-12 15:55:00: Sum=3571, StdDev=2.038535845910424
2023-01-12 16:10:00: Sum=3439, StdDev=1.991704710623788
2023-01-12 16:25:00: Sum=3474, StdDev=1.9224868154438812
2023-01-12 16:40:00: Sum=3404, StdDev=1.9187135607992825
2023-01-12 16:55:00: Sum=3411, StdDev=1.8503182909374747
2023-01-12 17:10:00: Sum=3465, StdDev=1.9968725547715858
2023-01-12 17:25:00: Sum=3559, StdDev=2.004753302146959
2023-01-12 17:40:00: Sum=3454, StdDev=1.9534344557316239
2023-01-12 17:55:00: Sum=3507, StdDev=1.974670155297391
2023-01-12 18:10:00: Sum=3498, StdDev=2.067859870601595
2023-01-12 18:25:00: Sum=3527, StdDev=1.8935794701771942
2023-01-12 18:40:00: Sum=3430, StdDev=1.9787450818044834
2023-01-12 18:55:00: Sum=3493, StdDev=1.8886441017856903
2023-01-12 19:10:00: Sum=3555, StdDev=1.9569676088842713
2023-01-12 19:25:00: Sum=3482, StdDev=2.0332046103760244
2023-01-12 19:40:00: Sum=3463, StdDev=2.002816227092784
2023-01-12 19:55:00: Sum=3468, StdDev=1.8922767004619359
2023-01-12 20:10:00: Sum=3457, StdDev=1.9749202202983311
2023-01-12 20:25:00: Sum=3564, StdDev=2.0200550047516583
2023-01-12 20:40:00: Sum=3546, StdDev=1.9352748871643246
2023-01-12 20:55:00: Sum=3504, StdDev=1.985995412325461
2023-01-12 21:10:00: Sum=3543, StdDev=1.9953807768053806
2023-01-12 21:25:00: Sum=3480, StdDev=1.990533150244482
2023-01-12 21:40:00: Sum=3566, StdDev=1.9512718232975799
2023-01-12 21:55:00: Sum=3562, StdDev=2.0189093743227793
2023-01-12 22:10:00: Sum=3629, StdDev=1.9955688566743057
2023-01-12 22:25:00: Sum=3568, StdDev=2.0085545444484927
2023-01-12 22:40:00: Sum=3479, StdDev=1.9387086831251081
2023-01-12 22:55:00: Sum=3632, StdDev=2.021237855655737
2023-01-12 23:10:00: Sum=3506, StdDev=1.997827214812861
2023-01-12 23:25:00: Sum=3564, StdDev=2.007364219844299
2023-01-12 23:40:00: Sum=3568, StdDev=1.9456110785909404
2023-01-12 23:55:00: Sum=3540, StdDev=1.9949937343260002
2023-01-13 00:10:00: Sum=3488, StdDev=1.987757592593619
2023-01-13 00:25:00: Sum=3527, StdDev=1.9835655015061722
2023-01-13 00:40:00: Sum=3380, StdDev=1.9658818270752418
2023-01-13 00:55:00: Sum=3532, StdDev=1.9694506346870275
2023-01-13 01:10:00: Sum=3488, StdDev=1.9658366107708223
2023-01-13 01:25:00: Sum=3466, StdDev=1.9084749260102623
2023-01-13 01:40:00: Sum=3495, StdDev=1.955831735548275
2023-01-13 01:55:00: Sum=3508, StdDev=1.9540827787411768
2023-01-13 02:10:00: Sum=3433, StdDev=1.9601621877970037
2023-01-13 02:25:00: Sum=3407, StdDev=1.993771474206115
2023-01-13 02:40:00: Sum=3479, StdDev=1.9580977793716652
2023-01-13 02:55:00: Sum=3452, StdDev=2.0411495187821718
2023-01-13 03:10:00: Sum=3615, StdDev=1.9784252997438814
2023-01-13 03:25:00: Sum=3556, StdDev=2.013247484066171
2023-01-13 03:40:00: Sum=3505, StdDev=1.9711734300558197
2023-01-13 03:55:00: Sum=3544, StdDev=1.910937976653686
2023-01-13 04:10:00: Sum=3498, StdDev=1.9580148677224651
2023-01-13 04:25:00: Sum=3470, StdDev=1.902402639419199
2023-01-13 04:40:00: Sum=3480, StdDev=2.0237478982214054
2023-01-13 04:55:00: Sum=3461, StdDev=1.9515043263601721
2023-01-13 05:10:00: Sum=3550, StdDev=1.9785578985778232
2023-01-13 05:25:00: Sum=3597, StdDev=2.0163195293515472
2023-01-13 05:40:00: Sum=3538, StdDev=2.074107274866544
2023-01-13 05:55:00: Sum=3471, StdDev=2.0266310303884456
2023-01-13 06:10:00: Sum=3446, StdDev=1.8647754970293309
2023-01-13 06:25:00: Sum=3576, StdDev=2.0042621252387787
2023-01-13 06:40:00: Sum=3479, StdDev=1.9879448411256344
2023-01-13 06:55:00: Sum=3357, StdDev=1.9825320510229671
2023-01-13 07:10:00: Sum=3671, StdDev=1.9297089270690222
2023-01-13 07:25:00: Sum=3557, StdDev=2.0316784400959267
2023-01-13 07:40:00: Sum=3335, StdDev=1.8657653247162627
2023-01-13 07:55:00: Sum=3459, StdDev=1.9621162045098144
2023-01-13 08:10:00: Sum=3506, StdDev=1.9922578543011673
2023-01-13 08:25:00: Sum=3457, StdDev=1.9374321174886469
2023-01-13 08:40:00: Sum=3460, StdDev=1.9551135864195894
2023-01-13 08:55:00: Sum=3542, StdDev=2.029850082647655
2023-01-13 09:10:00: Sum=3422, StdDev=1.8987702322981916
2023-01-13 09:25:00: Sum=3537, StdDev=1.9710657015939372
2023-01-13 09:40:00: Sum=3416, StdDev=2.0067614103387306
2023-01-13 09:55:00: Sum=3489, StdDev=1.9892237458644793
2023-01-13 10:10:00: Sum=3524, StdDev=2.0070935930738316
2023-01-13 10:25:00: Sum=3543, StdDev=1.9222064867692485
2023-01-13 10:40:00: Sum=3427, StdDev=1.8884872121932106
2023-01-13 10:55:00: Sum=3424, StdDev=1.9013393589847898
2023-01-13 11:10:00: Sum=3492, StdDev=1.9587524374231449
2023-01-13 11:25:00: Sum=3475, StdDev=1.9870801831634748
2023-01-13 11:40:00: Sum=3445, StdDev=1.905053383782651
2023-01-13 11:55:00: Sum=3503, StdDev=2.0441095740241724
2023-01-13 12:10:00: Sum=3534, StdDev=2.0251639165482107
2023-01-13 12:25:00: Sum=3392, StdDev=1.9731331229766669
2023-01-13 12:40:00: Sum=3475, StdDev=1.9606231687595
2023-01-13 12:55:00: Sum=3381, StdDev=1.9600765291181872
2023-01-13 13:10:00: Sum=3423, StdDev=1.8565768978897097
2023-01-13 13:25:00: Sum=3474, StdDev=1.9397479790483665
2023-01-13 13:40:00: Sum=3331, StdDev=1.8875612981625225
2023-01-13 13:55:00: Sum=3345, StdDev=1.8917217319445032
2023-01-13 14:10:00: Sum=3526, StdDev=2.0698672946070604
2023-01-13 14:25:00: Sum=3535, StdDev=2.0067401856841127
2023-01-13 14:40:00: Sum=3439, StdDev=1.9961626767622838
